Id,SalePrice
2735,133423.68021719123
2736,138276.70922988438
2737,123148.75572801048
2738,139522.73060798852
2739,160517.7294675082
2740,138134.1629510236
2741,143274.5152253017
2742,151929.19290344312
2743,148447.47908239334
2744,160290.1971390114
2745,141961.66340954043
2746,136508.6004441551
2747,154722.78374781457
2748,127613.53387151874
2749,130088.29131951451
2750,131737.50397421734
2751,133792.73430951103
2752,195539.78600939453
2753,144995.85636198198
2754,205547.0803900609
2755,138179.9486753394
2756,93553.9567987797
2757,67723.07528297782
2758,84152.40024188941
2759,164025.11577722811
2760,123953.10193913653
2761,141465.0296352918
2762,144695.26560463975
2763,188847.9417979866
2764,159623.31374329308
2765,291921.9895296201
2766,125761.10086267874
2767,87494.79916322151
2768,132379.0641945661
2769,134841.9734321955
2770,147274.59073885076
2771,108134.25253781058
2772,112516.6825147898
2773,159268.36160485467
2774,143566.06772444677
2775,119424.55961567725
2776,143815.0527465236
2777,152245.0396662256
2778,106899.53437153863
2779,119109.58344946658
2780,96885.83217883717
2781,96985.30903693251
2782,92943.61315821939
2783,100982.1583538698
2784,125104.92793844883
2785,134857.63043764874
2786,69482.71934199623
2787,128464.31144795362
2788,74428.05402513096
2789,180760.03303064583
2790,92744.43944579156
2791,114406.07198654872
2792,57434.92685815612
2793,156686.3404188972
2794,101804.65877993626
2795,119104.29561887778
2796,100710.52293044404
2797,203106.80006345824
2798,112009.99784168872
2799,117892.10156837999
2800,67137.98988501923
2801,111182.15067529403
2802,131938.55299949792
2803,169816.6280567317
2804,135401.12129287707
2805,100225.72363917266
2806,83865.2128903217
2807,161357.5893081421
2808,148774.36828369563
2809,135099.3011995669
2810,128653.77309686974
2811,162881.20073728188
2812,167161.59747292422
2813,150614.68277342067
2814,155763.72870042056
2815,101878.32258292027
2816,234880.31318684501
2817,151963.46171518345
2818,132131.0251672045
2819,170122.46960714718
2820,134000.88280440192
2821,108657.43277140564
2822,196501.08275537967
2823,327658.8256198605
2824,165067.5844796494
2825,153534.65099912643
2826,130805.77170262515
2827,139659.54853765893
2828,201017.84466214743
2829,214544.23929142562
2830,230887.8264006712
2831,173578.70323002498
2832,239313.01655500682
2833,304550.14946615574
2834,213626.2646207646
2835,218128.5858061412
2836,186502.06613489217
2837,157054.35908128458
2838,150832.2675851868
2839,172104.35034802786
2840,208130.96115090782
2841,201998.54624606058
2842,225915.38104853246
2843,144744.63764546663
2844,172630.72445526096
2845,126657.93745541942
2846,205393.7813404675
2847,202475.87410738727
2848,217025.41656069047
2849,195269.4613758307
2850,287693.64135452046
2851,222374.6580209069
2852,246343.6466084653
2853,231119.43051598262
2854,139357.5470973734
2855,194942.56157524782
2856,198687.6125377063
2857,185891.2304546734
2858,201401.88982035866
2859,111703.05697481763
2860,129158.04131497662
2861,123897.1371634441
2862,184619.27087642776
2863,127428.87507317608
2864,245664.5422842913
2865,139624.3282754102
2866,147015.46784087204
2867,95417.27012289345
2868,99784.45483321835
2869,102367.86651058642
2870,121292.87870903239
2871,87207.83169618848
2872,50687.8128731714
2873,96958.6307600664
2874,142379.25670128304
2875,114800.54329324166
2876,168155.18160640937
2877,143389.5400763548
2878,161767.90255264234
2879,138217.9420977544
2880,102931.89146814994
2881,147332.46105459545
2882,158964.60255146516
2883,180434.51146835514
2884,206311.88779714162
2885,191113.2430336736
2886,223729.11862690363
2887,99520.75600771511
2888,142689.94230080984
2889,56503.14027216128
2890,80402.35781731622
2891,133562.91802107415
2892,45442.840748095805
2893,72458.34306584006
2894,55426.32975102331
2895,298282.96217589016
2896,275867.3585931594
2897,201563.31772556124
2898,149262.89887397818
2899,215153.20328947305
2900,157791.24946257568
2901,210554.19831666796
2902,180801.5768239744
2903,330887.1402715278
2904,342508.20276946505
2905,90329.08278992304
2906,199012.844419425
2907,111050.86870960795
2908,130537.1292334677
2909,149212.28948034398
2910,81660.76579440982
2911,82805.02485533303
2912,143639.95686370676
2913,82670.27504855425
2914,78234.23371099705
2915,84089.406151147
2916,83340.25317896738
2917,164191.16079053254
2918,117794.81676076389
2919,228076.83810257047
