Id,SalePrice
2852,225197.18
2853,234889.98
2854,139692.66666666666
2855,202681.45333333334
2856,207852.70666666667
2857,187456.12666666668
2858,199221.48666666666
2859,137207.73333333334
2860,125060.0
2861,139346.09333333332
2862,197316.34666666668
2863,120746.0
2864,252964.90666666668
2865,142759.33333333334
2866,134509.33333333334
2867,93977.9
2868,117433.18
2869,123437.98666666666
2870,151144.15333333332
2871,106335.25333333333
2872,65437.92
2873,106578.54
2874,138678.62
2875,117407.84666666666
2876,159263.60666666666
2877,143884.19333333333
2878,166178.49333333335
2879,141316.89333333334
2880,110754.08
2881,150874.82
2882,166250.24666666667
2883,176900.31333333332
2884,186262.83333333334
2885,183588.24666666667
2886,200690.98
2887,102138.49333333333
2888,123747.33333333333
2889,65686.79333333333
2890,87464.50666666667
2891,140612.67333333334
2892,69233.24
2893,109687.44666666667
2894,66210.08666666667
2895,323689.73333333334
2896,289013.35333333333
2897,200678.13333333333
2898,150877.09333333332
2899,224190.8
2900,158412.7
2901,199034.82666666666
2902,190147.16666666666
2903,344262.2
2904,354141.99333333335
2905,120307.50666666667
2906,200339.24666666667
2907,116915.08
2908,128628.33333333333
2909,146157.22
2910,85251.33333333333
2911,85048.0
2912,152101.58
2913,88782.62666666666
2914,85478.66666666667
2915,85580.66666666667
2916,84543.29333333333
2917,152240.53333333333
2918,111801.66666666667
2919,223424.93333333332
