Id,SalePrice
2851,235561.75333333333
2852,228013.67666666667
2853,235004.76666666666
2854,139432.0
2855,199760.51
2856,207763.42333333334
2857,188211.66666666666
2858,198405.01666666666
2859,139872.17666666667
2860,126788.73333333334
2861,137598.39
2862,195273.83
2863,121059.27333333333
2864,253526.60666666666
2865,142424.78
2866,134225.96666666667
2867,96216.78666666667
2868,117649.70333333334
2869,124220.27
2870,150940.67
2871,106910.13333333333
2872,66256.80666666667
2873,106806.25
2874,137364.62666666668
2875,117756.52333333333
2876,157102.28
2877,143933.48333333334
2878,166915.76333333334
2879,142941.04
2880,108568.48666666666
2881,152074.15
2882,164758.81666666668
2883,178854.33333333334
2884,184922.62333333332
2885,182186.93666666668
2886,199477.49
2887,101245.68
2888,124614.52333333333
2889,63808.59333333333
2890,88932.93
2891,139596.00333333333
2892,67785.57333333333
2893,110607.39333333333
2894,67545.0
2895,319427.4866666667
2896,290905.27
2897,200193.79333333333
2898,148948.14666666667
2899,225616.51333333334
2900,157689.46666666667
2901,198783.15333333332
2902,190319.78666666665
2903,343890.55333333334
2904,349494.46
2905,120554.69666666667
2906,202180.50333333333
2907,116045.70666666667
2908,128305.16666666667
2909,146324.21
2910,84402.87
2911,85180.66666666667
2912,152148.60666666666
2913,89638.64666666667
2914,85721.83333333333
2915,86395.66666666667
2916,86646.64666666667
2917,152383.16666666666
2918,113112.33333333333
2919,223497.51333333334
