Id,SalePrice
2858,196893.67
2859,142076.42
2860,127645.66666666667
2861,132396.04666666666
2862,192197.76
2863,121031.16666666667
2864,260048.94
2865,141921.54666666666
2866,135533.6
2867,96884.52
2868,112629.36666666667
2869,124187.11666666667
2870,161923.18333333332
2871,111247.86666666667
2872,64578.44666666666
2873,104948.69
2874,143695.26666666666
2875,115387.07
2876,158724.34666666668
2877,146075.91
2878,167869.44
2879,149985.10666666666
2880,106684.21
2881,149485.28333333333
2882,161526.52333333335
2883,172379.51666666666
2884,177152.87666666668
2885,183656.89
2886,199640.08666666667
2887,103365.20333333334
2888,126929.64666666667
2889,61823.77
2890,87890.99666666667
2891,138314.41666666666
2892,65493.84333333333
2893,109539.76666666666
2894,67256.87
2895,327665.38
2896,291816.32
2897,198232.66
2898,151213.45
2899,234340.94666666666
2900,160501.73
2901,191205.81333333332
2902,184359.27333333335
2903,346012.61333333334
2904,353989.09
2905,117567.24333333333
2906,199313.12666666668
2907,118049.64666666667
2908,129667.58666666667
2909,142916.91333333333
2910,83620.0
2911,86651.90666666666
2912,155101.66333333333
2913,89730.5
2914,85195.0
2915,84804.66666666667
2916,87164.44
2917,151348.97
2918,114383.33666666667
2919,223811.05333333334
